27.703587	30.187897	32.251591	33.727627	34.496693	34.496693	33.727623	32.251591	30.187897	27.703587	
27.703587	30.187897	32.251591	33.727627	34.496693	34.496693	33.727623	32.251591	30.187897	27.703587	
27.484644	29.767769	31.664339	33.020844	33.727627	33.727627	33.020840	31.664339	29.767769	27.484644	
27.064436	28.961435	30.537254	31.664341	32.251595	32.251595	31.664337	30.537251	28.961433	27.064436	
26.476929	27.834070	28.961435	29.767771	30.187901	30.187899	29.767767	28.961433	27.834070	26.476929	
25.769678	26.476929	27.064436	27.484644	27.703588	27.703588	27.484644	27.064434	26.476929	25.769678	
25.709251	26.360996	26.902422	27.289688	27.491474	27.491474	27.289686	26.902420	26.360998	25.709253	
26.360998	27.611645	28.650593	29.393728	29.780939	29.780939	29.393724	28.650591	27.611643	26.360998	
26.902422	28.650591	30.102848	31.141611	31.682863	31.682863	31.141609	30.102846	28.650591	26.902422	
27.289688	29.393724	31.141609	32.391830	33.043262	33.043262	32.391830	31.141609	29.393724	27.289688	
27.491474	29.780939	31.682861	33.043262	33.752106	33.752106	33.043262	31.682861	29.780939	27.491474	
27.491474	29.780939	31.682861	33.043262	33.752106	33.752106	33.043262	31.682861	29.780939	27.491474	
27.289688	29.393724	31.141609	32.391830	33.043262	33.043262	32.391830	31.141609	29.393724	27.289688	
26.902422	28.650591	30.102848	31.141611	31.682863	31.682863	31.141609	30.102846	28.650591	26.902422	
26.360998	27.611645	28.650593	29.393728	29.780939	29.780939	29.393724	28.650591	27.611643	26.360998	
25.709251	26.360996	26.902422	27.289688	27.491474	27.491474	27.289686	26.902420	26.360998	25.709253	
25.653585	26.254190	26.753145	27.110048	27.296021	27.296021	27.110048	26.753145	26.254189	25.653585	
26.254190	27.406712	28.364176	29.049053	29.405922	29.405920	29.049051	28.364176	27.406712	26.254189	
26.753147	28.364176	29.702551	30.659893	31.158735	31.158733	30.659891	29.702551	28.364176	26.753145	
27.110048	29.049051	30.659893	31.812128	32.412525	32.412525	31.812128	30.659893	29.049053	27.110048	
27.296021	29.405920	31.158733	32.412525	33.065838	33.065838	32.412525	31.158735	29.405920	27.296021	
27.296021	29.405920	31.158733	32.412525	33.065838	33.065838	32.412525	31.158735	29.405920	27.296021	
27.110048	29.049051	30.659893	31.812128	32.412525	32.412525	31.812128	30.659893	29.049053	27.110048	
26.753147	28.364176	29.702551	30.659893	31.158735	31.158733	30.659891	29.702551	28.364176	26.753145	
26.254190	27.406712	28.364176	29.049053	29.405922	29.405920	29.049051	28.364176	27.406712	26.254189	
25.653585	26.254190	26.753145	27.110048	27.296021	27.296021	27.110048	26.753145	26.254189	25.653585	
25.602297	26.155781	26.615601	26.944519	27.115911	27.115911	26.944519	26.615601	26.155779	25.602297	
26.155781	27.217886	28.100258	28.731436	29.060331	29.060329	28.731436	28.100258	27.217884	26.155779	
26.615601	28.100258	29.333675	30.215963	30.675709	30.675707	30.215963	29.333675	28.100258	26.615601	
26.944519	28.731434	30.215965	31.277878	31.831223	31.831223	31.277878	30.215965	28.731436	26.944519	
27.115911	29.060329	30.675709	31.831224	32.433338	32.433338	31.831224	30.675709	29.060329	27.115911	
27.115911	29.060329	30.675709	31.831224	32.433338	32.433338	31.831224	30.675709	29.060329	27.115911	
26.944519	28.731434	30.215965	31.277878	31.831223	31.831223	31.277878	30.215965	28.731436	26.944519	
26.615601	28.100258	29.333675	30.215963	30.675709	30.675707	30.215963	29.333675	28.100258	26.615601	
26.155781	27.217886	28.100258	28.731436	29.060331	29.060329	28.731436	28.100258	27.217884	26.155779	
25.602297	26.155781	26.615601	26.944519	27.115911	27.115911	26.944519	26.615601	26.155779	25.602297	
25.555042	26.065102	26.488857	26.791983	26.949938	26.949938	26.791983	26.488857	26.065102	25.555042	
26.065102	27.043892	27.857059	28.438744	28.741856	28.741856	28.438745	27.857059	27.043890	26.065102	
26.488857	27.857059	28.993750	29.806860	30.230566	30.230566	29.806862	28.993750	27.857059	26.488857	
26.791983	28.438745	29.806860	30.785521	31.295490	31.295488	30.785521	29.806860	28.438744	26.791983	
26.949938	28.741856	30.230566	31.295490	31.850409	31.850409	31.295488	30.230566	28.741856	26.949938	
26.949938	28.741856	30.230566	31.295490	31.850409	31.850409	31.295488	30.230566	28.741856	26.949938	
26.791983	28.438745	29.806860	30.785521	31.295490	31.295488	30.785521	29.806860	28.438744	26.791983	
26.488857	27.857059	28.993750	29.806860	30.230566	30.230566	29.806862	28.993750	27.857059	26.488857	
26.065102	27.043892	27.857059	28.438744	28.741856	28.741856	28.438745	27.857059	27.043890	26.065102	
25.555042	26.065102	26.488857	26.791983	26.949938	26.949938	26.791983	26.488857	26.065102	25.555042	
25.511497	25.981546	26.372063	26.651419	26.796989	26.796988	26.651419	26.372063	25.981546	25.511497	
25.981546	26.883556	27.632948	28.169020	28.448364	28.448364	28.169020	27.632948	26.883556	25.981546	
26.372065	27.632948	28.680492	29.429846	29.820332	29.820332	29.429846	28.680492	27.632948	26.372065	
26.651421	28.169022	29.429848	30.331772	30.801760	30.801758	30.331770	29.429846	28.169020	26.651419	
26.796989	28.448364	29.820332	30.801760	31.313175	31.313173	30.801758	29.820332	28.448364	26.796988	
26.796989	28.448364	29.820332	30.801760	31.313175	31.313173	30.801758	29.820332	28.448364	26.796988	
26.651421	28.169022	29.429848	30.331772	30.801760	30.801758	30.331770	29.429846	28.169020	26.651419	
26.372065	27.632948	28.680492	29.429846	29.820332	29.820332	29.429846	28.680492	27.632948	26.372065	
25.981546	26.883556	27.632948	28.169020	28.448364	28.448364	28.169020	27.632948	26.883556	25.981546	
25.511497	25.981546	26.372063	26.651419	26.796989	26.796988	26.651419	26.372063	25.981546	25.511497	
25.471373	25.904551	26.264439	26.521887	26.656042	26.656040	26.521885	26.264439	25.904551	25.471373	
25.904552	26.735807	27.426422	27.920458	28.177898	28.177896	27.920458	27.426424	26.735807	25.904551	
26.264441	27.426424	28.391813	29.082405	29.442270	29.442270	29.082405	28.391811	27.426422	26.264439	
26.521887	27.920460	29.082405	29.913607	30.346741	30.346741	29.913603	29.082403	27.920458	26.521885	
26.656042	28.177898	29.442270	30.346743	30.818060	30.818058	30.346741	29.442270	28.177895	26.656040	
26.656042	28.177898	29.442270	30.346743	30.818060	30.818058	30.346741	29.442270	28.177895	26.656040	
26.521887	27.920460	29.082405	29.913607	30.346741	30.346741	29.913603	29.082403	27.920458	26.521885	
26.264441	27.426424	28.391813	29.082405	29.442270	29.442270	29.082405	28.391811	27.426422	26.264439	
25.904552	26.735807	27.426422	27.920458	28.177898	28.177896	27.920458	27.426424	26.735807	25.904551	
25.471373	25.904551	26.264439	26.521887	26.656042	26.656040	26.521885	26.264439	25.904551	25.471373	
25.434397	25.833597	26.165258	26.402515	26.526150	26.526150	26.402515	26.165258	25.833597	25.434397	
25.833597	26.599653	27.236103	27.691393	27.928644	27.928644	27.691393	27.236103	26.599651	25.833597	
26.165260	27.236103	28.125780	28.762215	29.093861	29.093861	28.762215	28.125778	27.236103	26.165258	
26.402517	27.691395	28.762217	29.528234	29.927406	29.927406	29.528233	28.762215	27.691393	26.402515	
26.526152	27.928646	29.093861	29.927406	30.361767	30.361765	29.927404	29.093859	27.928644	26.526150	
26.526152	27.928646	29.093861	29.927406	30.361767	30.361765	29.927404	29.093859	27.928644	26.526150	
26.402517	27.691395	28.762217	29.528234	29.927406	29.927406	29.528233	28.762215	27.691393	26.402515	
26.165260	27.236103	28.125780	28.762215	29.093861	29.093861	28.762215	28.125778	27.236103	26.165258	
25.833597	26.599653	27.236103	27.691393	27.928644	27.928644	27.691393	27.236103	26.599651	25.833597	
25.434397	25.833597	26.165258	26.402515	26.526150	26.526150	26.402515	26.165258	25.833597	25.434397	
25.400324	25.768211	26.073860	26.292509	26.406448	26.406448	26.292509	26.073860	25.768211	25.400324	
25.768211	26.474182	27.060715	27.480299	27.698944	27.698944	27.480297	27.060715	26.474180	25.768211	
26.073862	27.060717	27.880615	28.467138	28.772776	28.772776	28.467136	27.880615	27.060715	26.073860	
26.292511	27.480301	28.467140	29.173084	29.540953	29.540953	29.173082	28.467138	27.480297	26.292509	
26.406450	27.698948	28.772778	29.540955	29.941254	29.941252	29.540953	28.772776	27.698944	26.406448	
26.406450	27.698948	28.772778	29.540955	29.941254	29.941252	29.540953	28.772776	27.698944	26.406448	
26.292511	27.480301	28.467140	29.173084	29.540953	29.540953	29.173082	28.467138	27.480297	26.292509	
26.073862	27.060717	27.880615	28.467138	28.772776	28.772776	28.467136	27.880615	27.060715	26.073860	
25.768211	26.474182	27.060715	27.480299	27.698944	27.698944	27.480297	27.060715	26.474180	25.768211	
25.400324	25.768211	26.073860	26.292509	26.406448	26.406448	26.292509	26.073860	25.768211	25.400324	
25.368923	25.707958	25.989632	26.191133	26.296137	26.296137	26.191132	25.989632	25.707956	25.368923	
25.707958	26.358557	26.899086	27.285763	27.487263	27.487263	27.285763	26.899086	26.358553	25.707956	
25.989634	26.899088	27.654682	28.195206	28.476875	28.476875	28.195206	27.654680	26.899086	25.989632	
26.191133	27.285765	28.195208	28.845787	29.184809	29.184809	28.845787	28.195208	27.285763	26.191133	
26.296139	27.487265	28.476877	29.184811	29.553717	29.553715	29.184809	28.476877	27.487263	26.296137	
26.296139	27.487265	28.476877	29.184811	29.553717	29.553715	29.184809	28.476877	27.487263	26.296137	
26.191133	27.285765	28.195208	28.845787	29.184809	29.184809	28.845787	28.195208	27.285763	26.191133	
25.989634	26.899088	27.654682	28.195206	28.476875	28.476875	28.195206	27.654680	26.899086	25.989632	
25.707958	26.358557	26.899086	27.285763	27.487263	27.487263	27.285763	26.899086	26.358553	25.707956	
25.368923	25.707958	25.989632	26.191133	26.296137	26.296137	26.191132	25.989632	25.707956	25.368923	
25.339989	25.652428	25.912012	26.097708	26.194477	26.194477	26.097710	25.912012	25.652428	25.339987	
25.652430	26.251999	26.750135	27.106485	27.292181	27.292181	27.106485	26.750135	26.251997	25.652428	
25.912012	26.750137	27.446470	27.944603	28.204184	28.204184	27.944603	27.446468	26.750135	25.912012	
26.097712	27.106487	27.944603	28.544163	28.856596	28.856594	28.544161	27.944601	27.106483	26.097710	
26.194479	27.292185	28.204182	28.856596	29.196571	29.196569	28.856596	28.204182	27.292181	26.194479	
26.194479	27.292185	28.204182	28.856596	29.196571	29.196569	28.856596	28.204182	27.292181	26.194479	
26.097712	27.106487	27.944603	28.544163	28.856596	28.856594	28.544161	27.944601	27.106483	26.097710	
25.912012	26.750137	27.446470	27.944603	28.204184	28.204184	27.944603	27.446468	26.750135	25.912012	
25.652430	26.251999	26.750135	27.106485	27.292181	27.292181	27.106485	26.750135	26.251997	25.652428	
25.339989	25.652428	25.912012	26.097708	26.194477	26.194477	26.097710	25.912012	25.652428	25.339987	
25.313320	25.601255	25.840481	26.011614	26.100792	26.100792	26.011614	25.840481	25.601255	25.313320	
25.601257	26.153801	26.612869	26.941271	27.112404	27.112404	26.941271	26.612867	26.153799	25.601255	
25.840481	26.612869	27.254589	27.713655	27.952875	27.952875	27.713654	27.254589	26.612869	25.840481	
26.011616	26.941273	27.713655	28.266191	28.554123	28.554123	28.266190	27.713654	26.941271	26.011614	
26.100794	27.112406	27.952875	28.554123	28.867435	28.867435	28.554123	27.952875	27.112404	26.100794	
26.100794	27.112406	27.952875	28.554123	28.867435	28.867435	28.554123	27.952875	27.112404	26.100794	
26.011616	26.941273	27.713655	28.266191	28.554123	28.554123	28.266190	27.713654	26.941271	26.011614	
25.840481	26.612869	27.254589	27.713655	27.952875	27.952875	27.713654	27.254589	26.612869	25.840481	
25.601257	26.153801	26.612869	26.941271	27.112404	27.112404	26.941271	26.612867	26.153799	25.601255	
25.313320	25.601255	25.840481	26.011614	26.100792	26.100792	26.011614	25.840481	25.601255	25.313320	
25.288746	25.554098	25.774561	25.932270	26.014454	26.014454	25.932272	25.774561	25.554098	25.288746	
25.554098	26.063305	26.486370	26.789015	26.946724	26.946724	26.789013	26.486368	26.063305	25.554098	
25.774561	26.486368	27.077759	27.500820	27.721279	27.721279	27.500818	27.077759	26.486370	25.774561	
25.932274	26.789017	27.500820	28.010023	28.275372	28.275372	28.010021	27.500818	26.789015	25.932272	
26.014458	26.946726	27.721279	28.275372	28.564112	28.564112	28.275372	27.721279	26.946726	26.014456	
26.014458	26.946726	27.721279	28.275372	28.564112	28.564112	28.275372	27.721279	26.946726	26.014456	
25.932274	26.789017	27.500820	28.010023	28.275372	28.275372	28.010021	27.500818	26.789015	25.932272	
25.774561	26.486368	27.077759	27.500820	27.721279	27.721279	27.500818	27.077759	26.486370	25.774561	
25.554098	26.063305	26.486370	26.789015	26.946724	26.946724	26.789013	26.486368	26.063305	25.554098	
25.288746	25.554098	25.774561	25.932270	26.014454	26.014454	25.932272	25.774561	25.554098	25.288746	
25.266098	25.510639	25.713810	25.859152	25.934889	25.934889	25.859150	25.713808	25.510639	25.266098	
25.510639	25.979908	26.369791	26.648699	26.794041	26.794039	26.648699	26.369789	25.979908	25.510639	
25.713810	26.369793	26.914799	27.304678	27.507847	27.507847	27.304678	26.914797	26.369791	25.713810	
25.859154	26.648703	27.304678	27.773943	28.018480	28.018480	27.773943	27.304678	26.648701	25.859152	
25.934893	26.794041	27.507847	28.018482	28.284576	28.284576	28.018482	27.507847	26.794041	25.934891	
25.934893	26.794041	27.507847	28.018482	28.284576	28.284576	28.018482	27.507847	26.794041	25.934891	
25.859154	26.648703	27.304678	27.773943	28.018480	28.018480	27.773943	27.304678	26.648701	25.859152	
25.713810	26.369793	26.914799	27.304678	27.507847	27.507847	27.304678	26.914797	26.369791	25.713810	
25.510639	25.979908	26.369791	26.648699	26.794041	26.794039	26.648699	26.369789	25.979908	25.510639	
25.266098	25.510639	25.713810	25.859152	25.934889	25.934889	25.859150	25.713808	25.510639	25.266098	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	80.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	25.000000	
